,HFF,H1hESC,GM12878,IMR90,HCT116
369,0.34814453125,0.34033203125,0.3662109375,0.35546875,0.385986328125
370,0.33447265625,0.31982421875,0.303466796875,0.32421875,0.307373046875
371,0.4658203125,0.35986328125,0.32470703125,0.4189453125,0.30859375
372,0.438232421875,0.447265625,0.41162109375,0.430419921875,0.43359375
373,0.8095703125,0.5791015625,0.497802734375,0.765625,0.43701171875
374,0.352294921875,0.31982421875,0.294189453125,0.336181640625,0.28759765625
375,0.381591796875,0.400634765625,0.344970703125,0.361572265625,0.341064453125
376,0.439453125,0.464599609375,0.393310546875,0.4267578125,0.391357421875
377,3.51171875,3.677734375,3.541015625,3.48828125,3.642578125
378,0.830078125,0.724609375,0.685546875,0.80029296875,0.6611328125
379,0.398193359375,0.341552734375,0.263427734375,0.36279296875,0.2410888671875
380,0.365966796875,0.35546875,0.350830078125,0.35400390625,0.35986328125
381,0.326171875,0.32568359375,0.306884765625,0.319091796875,0.32470703125
382,0.449462890625,0.4541015625,0.3779296875,0.41943359375,0.370849609375
383,0.396728515625,0.332275390625,0.2415771484375,0.35986328125,0.2109375
384,0.6259765625,0.63037109375,0.5712890625,0.61474609375,0.5537109375
385,0.499755859375,0.491943359375,0.47509765625,0.48876953125,0.49755859375
386,0.47802734375,0.473388671875,0.52294921875,0.490478515625,0.55322265625
387,0.4482421875,0.33251953125,0.260009765625,0.396240234375,0.23193359375
388,0.52392578125,0.404296875,0.310302734375,0.47265625,0.271240234375
389,0.7021484375,0.54150390625,0.481201171875,0.6728515625,0.447509765625
390,0.3427734375,0.264404296875,0.2362060546875,0.31591796875,0.2156982421875
391,0.6162109375,0.437255859375,0.382080078125,0.59326171875,0.331298828125
392,0.4765625,0.465087890625,0.403564453125,0.44189453125,0.40966796875
393,0.69384765625,0.685546875,0.5888671875,0.68212890625,0.59619140625
394,2.96875,3.140625,3.142578125,2.947265625,3.251953125
395,0.417724609375,0.418212890625,0.416015625,0.392578125,0.439453125
396,0.3583984375,0.35791015625,0.298828125,0.34375,0.2822265625
397,0.427001953125,0.426025390625,0.421875,0.42236328125,0.447021484375
398,0.350341796875,0.343994140625,0.32275390625,0.338623046875,0.32568359375
399,0.340087890625,0.2734375,0.2301025390625,0.31396484375,0.220458984375
400,0.57373046875,0.49462890625,0.4404296875,0.52783203125,0.4228515625
401,0.47216796875,0.3740234375,0.332763671875,0.441650390625,0.31298828125
402,0.4169921875,0.331787109375,0.304931640625,0.4169921875,0.2822265625
403,0.576171875,0.50634765625,0.426513671875,0.5458984375,0.401611328125
404,0.487060546875,0.372802734375,0.31640625,0.451171875,0.285400390625
405,0.26220703125,0.23388671875,0.2073974609375,0.2486572265625,0.1925048828125
406,0.75927734375,0.6806640625,0.56787109375,0.72900390625,0.53857421875
407,0.56640625,0.4755859375,0.411865234375,0.529296875,0.3837890625
408,3.77734375,3.66015625,3.6328125,3.73828125,3.865234375
409,0.485107421875,0.335205078125,0.282470703125,0.460205078125,0.249755859375
410,0.44287109375,0.418701171875,0.390625,0.42578125,0.394287109375
411,0.61767578125,0.54296875,0.474609375,0.60791015625,0.452880859375
412,0.39599609375,0.394287109375,0.38232421875,0.392578125,0.390869140625
413,0.323486328125,0.3134765625,0.326171875,0.326171875,0.33837890625
414,0.44140625,0.38818359375,0.372314453125,0.4208984375,0.362060546875
415,0.35009765625,0.302001953125,0.286865234375,0.329833984375,0.288818359375
416,0.2332763671875,0.245361328125,0.2177734375,0.225830078125,0.2137451171875
417,0.43896484375,0.4052734375,0.375732421875,0.425537109375,0.36572265625
418,0.468994140625,0.390625,0.346923828125,0.447021484375,0.328125
419,0.6376953125,0.5048828125,0.4482421875,0.60205078125,0.4140625
420,0.71533203125,0.607421875,0.57763671875,0.70361328125,0.54541015625
421,0.49560546875,0.44189453125,0.35986328125,0.476318359375,0.34326171875
422,0.39599609375,0.387939453125,0.362548828125,0.38623046875,0.378173828125
423,0.34423828125,0.341064453125,0.34033203125,0.338623046875,0.356201171875
424,0.47802734375,0.41357421875,0.384033203125,0.447998046875,0.36572265625
425,0.5712890625,0.424072265625,0.383056640625,0.56396484375,0.342041015625
426,0.75048828125,0.66357421875,0.576171875,0.7294921875,0.529296875
427,0.489501953125,0.42919921875,0.392578125,0.46923828125,0.37744140625
428,0.62890625,0.5361328125,0.447265625,0.60693359375,0.41650390625
429,0.66015625,0.4736328125,0.4091796875,0.67919921875,0.351806640625
430,0.464111328125,0.458984375,0.44873046875,0.4609375,0.470947265625
431,0.476318359375,0.38037109375,0.343017578125,0.4599609375,0.325439453125
432,0.98828125,0.81591796875,0.73095703125,0.98095703125,0.6630859375
433,0.399658203125,0.348876953125,0.28515625,0.360595703125,0.2646484375
434,0.58056640625,0.489501953125,0.444580078125,0.55615234375,0.422119140625
435,0.49951171875,0.3896484375,0.359130859375,0.46728515625,0.329345703125
436,0.32373046875,0.32861328125,0.2978515625,0.3095703125,0.304931640625
437,0.444580078125,0.402099609375,0.363037109375,0.4140625,0.361083984375
438,0.33251953125,0.295654296875,0.26806640625,0.322509765625,0.26416015625
439,0.89013671875,0.728515625,0.6611328125,0.8505859375,0.615234375
440,0.413818359375,0.34716796875,0.3125,0.386962890625,0.294189453125
441,0.325439453125,0.32421875,0.318115234375,0.314208984375,0.32958984375
442,0.414794921875,0.326416015625,0.245849609375,0.35888671875,0.221435546875
443,0.3330078125,0.265380859375,0.2276611328125,0.3193359375,0.2012939453125
444,0.33154296875,0.30078125,0.2705078125,0.31640625,0.283935546875
445,0.48779296875,0.45751953125,0.391357421875,0.463134765625,0.38037109375
446,0.207275390625,0.20703125,0.1993408203125,0.203369140625,0.1966552734375
447,0.380859375,0.37939453125,0.372802734375,0.37841796875,0.3798828125
448,1.0283203125,0.755859375,0.70703125,0.99951171875,0.63330078125
449,0.2587890625,0.266845703125,0.251220703125,0.25634765625,0.250732421875
450,0.431396484375,0.406982421875,0.370361328125,0.420654296875,0.36279296875
451,0.307373046875,0.302734375,0.22900390625,0.2822265625,0.213134765625
452,0.57958984375,0.57421875,0.50244140625,0.544921875,0.5126953125
453,0.46142578125,0.386474609375,0.284423828125,0.4375,0.250732421875
454,0.42724609375,0.4443359375,0.35205078125,0.402099609375,0.34228515625
455,0.397705078125,0.39453125,0.38232421875,0.395263671875,0.390869140625
456,0.34814453125,0.3369140625,0.3115234375,0.3271484375,0.321044921875
457,0.5576171875,0.447021484375,0.3916015625,0.5517578125,0.3623046875
458,0.26025390625,0.259521484375,0.256591796875,0.2578125,0.26025390625
459,0.3837890625,0.345458984375,0.287841796875,0.357666015625,0.269775390625
460,0.270751953125,0.267578125,0.265380859375,0.2705078125,0.263427734375
461,0.58203125,0.53076171875,0.51025390625,0.55908203125,0.5029296875
462,0.17041015625,0.1654052734375,0.1683349609375,0.1693115234375,0.1700439453125
463,0.16259765625,0.16552734375,0.1546630859375,0.1597900390625,0.155517578125
464,0.5029296875,0.497802734375,0.489501953125,0.50244140625,0.49755859375
465,0.240234375,0.2222900390625,0.184814453125,0.2216796875,0.17333984375
466,0.6953125,0.63671875,0.59619140625,0.673828125,0.5849609375
467,0.420654296875,0.412109375,0.39404296875,0.412109375,0.391845703125
468,0.33349609375,0.311279296875,0.338623046875,0.334228515625,0.36474609375
469,0.37109375,0.33251953125,0.2626953125,0.3525390625,0.241943359375
470,0.389892578125,0.388427734375,0.37646484375,0.389404296875,0.39111328125
471,0.8291015625,0.720703125,0.6455078125,0.791015625,0.61279296875
472,0.38818359375,0.274169921875,0.2286376953125,0.386962890625,0.1990966796875
473,0.3798828125,0.3271484375,0.301513671875,0.3662109375,0.29150390625
474,0.413330078125,0.31982421875,0.278564453125,0.3916015625,0.2666015625
475,0.406494140625,0.401123046875,0.39306640625,0.39453125,0.400390625
476,0.29248046875,0.288330078125,0.2685546875,0.28955078125,0.277587890625
477,0.4482421875,0.471435546875,0.3818359375,0.430908203125,0.371337890625
478,0.2568359375,0.2271728515625,0.2027587890625,0.2413330078125,0.1943359375
479,0.271484375,0.257568359375,0.25244140625,0.2587890625,0.25537109375
480,0.73291015625,0.5234375,0.53564453125,0.7080078125,0.472412109375
481,0.39990234375,0.36474609375,0.351318359375,0.376220703125,0.35009765625
482,3.11328125,3.205078125,3.26953125,3.08984375,3.443359375
483,0.193603515625,0.1920166015625,0.18701171875,0.1907958984375,0.1904296875
484,0.35888671875,0.365478515625,0.373291015625,0.34521484375,0.389892578125
485,0.411376953125,0.398681640625,0.415283203125,0.4130859375,0.443359375
486,0.5419921875,0.46240234375,0.350830078125,0.51025390625,0.309814453125
487,0.432861328125,0.430908203125,0.39404296875,0.42236328125,0.399658203125
488,0.350830078125,0.354248046875,0.314453125,0.332275390625,0.3203125
489,0.489501953125,0.44873046875,0.392822265625,0.46484375,0.383056640625
490,0.36083984375,0.3779296875,0.328369140625,0.3466796875,0.330322265625
491,0.49853515625,0.48681640625,0.438720703125,0.488525390625,0.454833984375
492,0.65869140625,0.59814453125,0.51416015625,0.63037109375,0.478271484375
493,0.411865234375,0.4052734375,0.3681640625,0.384765625,0.370849609375
494,0.256591796875,0.24853515625,0.241943359375,0.249755859375,0.25439453125
495,0.42333984375,0.35888671875,0.315185546875,0.39990234375,0.303466796875
496,0.5517578125,0.460693359375,0.427978515625,0.5380859375,0.397705078125
497,0.501953125,0.42041015625,0.3857421875,0.4931640625,0.35595703125
498,0.353515625,0.31005859375,0.295654296875,0.349853515625,0.292724609375
499,0.72607421875,0.5654296875,0.45166015625,0.71923828125,0.39990234375
500,0.26220703125,0.258544921875,0.186767578125,0.23876953125,0.17138671875
501,0.2310791015625,0.245361328125,0.1962890625,0.21337890625,0.197021484375
502,0.472900390625,0.470947265625,0.474365234375,0.458251953125,0.473388671875
503,0.2393798828125,0.211669921875,0.1973876953125,0.229248046875,0.18701171875
504,0.35009765625,0.35546875,0.331298828125,0.345458984375,0.3251953125
505,0.32958984375,0.281494140625,0.23193359375,0.302978515625,0.2099609375
506,0.49072265625,0.389404296875,0.307373046875,0.48828125,0.2685546875
507,0.2388916015625,0.2265625,0.1981201171875,0.224365234375,0.1925048828125
508,0.300537109375,0.314697265625,0.28125,0.29248046875,0.283447265625
509,0.38623046875,0.36767578125,0.346435546875,0.383056640625,0.341796875
510,0.58642578125,0.5068359375,0.45849609375,0.53857421875,0.444091796875
511,0.292236328125,0.294921875,0.26025390625,0.283935546875,0.2529296875
512,0.53076171875,0.451171875,0.37158203125,0.51806640625,0.33740234375
513,0.232177734375,0.2359619140625,0.221923828125,0.2291259765625,0.21826171875
514,0.43994140625,0.408447265625,0.334228515625,0.42041015625,0.31396484375
515,0.7841796875,0.63037109375,0.6103515625,0.77294921875,0.55322265625
516,0.6181640625,0.52783203125,0.5,0.5908203125,0.474365234375
517,0.6376953125,0.438232421875,0.352783203125,0.58544921875,0.309326171875
518,0.33837890625,0.300537109375,0.26953125,0.321044921875,0.26171875
519,0.41064453125,0.407958984375,0.366943359375,0.39794921875,0.366943359375
520,0.732421875,0.5517578125,0.474365234375,0.7138671875,0.429931640625
521,0.329833984375,0.3330078125,0.314697265625,0.328369140625,0.3193359375
522,0.338623046875,0.338623046875,0.284423828125,0.320068359375,0.283935546875
523,0.418701171875,0.4248046875,0.377685546875,0.412109375,0.375732421875
524,0.385498046875,0.300537109375,0.2498779296875,0.3466796875,0.23193359375
525,2.701171875,2.91796875,3.044921875,2.763671875,2.994140625
526,1.015625,0.974609375,0.8837890625,0.9912109375,0.86279296875
527,0.57568359375,0.449462890625,0.39990234375,0.55712890625,0.375
528,0.423095703125,0.35791015625,0.328857421875,0.408935546875,0.31298828125
529,0.55224609375,0.5146484375,0.48974609375,0.55126953125,0.477783203125
530,0.4287109375,0.434326171875,0.410888671875,0.420654296875,0.424072265625
531,0.313232421875,0.3173828125,0.30029296875,0.308837890625,0.302490234375
532,0.440185546875,0.385498046875,0.350830078125,0.41015625,0.34423828125
533,0.429443359375,0.363525390625,0.300048828125,0.401123046875,0.275634765625
534,0.7255859375,0.7373046875,0.6884765625,0.72119140625,0.69287109375
535,0.27880859375,0.2470703125,0.2335205078125,0.2607421875,0.23291015625
536,0.45556640625,0.35693359375,0.312744140625,0.4267578125,0.288818359375
537,0.230712890625,0.23095703125,0.22705078125,0.226806640625,0.23046875
538,0.7392578125,0.62744140625,0.5771484375,0.7353515625,0.548828125
539,0.39892578125,0.42138671875,0.37548828125,0.391845703125,0.3828125
540,0.432861328125,0.33984375,0.29736328125,0.412109375,0.26611328125
541,0.568359375,0.58740234375,0.52001953125,0.55712890625,0.5244140625
542,0.383544921875,0.36767578125,0.3291015625,0.370361328125,0.31884765625
543,0.358642578125,0.317138671875,0.2568359375,0.329833984375,0.235595703125
544,0.52294921875,0.401611328125,0.309814453125,0.515625,0.285400390625
545,0.68505859375,0.62548828125,0.5361328125,0.66259765625,0.52099609375
546,0.53564453125,0.55126953125,0.51708984375,0.52001953125,0.5361328125
547,0.35791015625,0.28466796875,0.26171875,0.33203125,0.2462158203125
548,0.266357421875,0.26318359375,0.2607421875,0.263916015625,0.26025390625
549,0.45263671875,0.34765625,0.2958984375,0.4169921875,0.26806640625
550,0.295654296875,0.288818359375,0.283447265625,0.292236328125,0.293212890625
551,1.013671875,0.900390625,0.7294921875,0.98046875,0.66357421875
552,0.92431640625,0.8544921875,0.75439453125,0.9140625,0.7265625
553,0.6650390625,0.55419921875,0.47802734375,0.66357421875,0.43310546875
554,0.5849609375,0.54833984375,0.462646484375,0.55322265625,0.446533203125
555,0.357666015625,0.300537109375,0.263427734375,0.3427734375,0.2496337890625
556,0.422119140625,0.328369140625,0.275634765625,0.40625,0.255126953125
557,0.5107421875,0.423583984375,0.37646484375,0.485107421875,0.34619140625
558,0.29931640625,0.304931640625,0.27880859375,0.2880859375,0.285400390625
559,0.482666015625,0.379150390625,0.30419921875,0.449951171875,0.27392578125
560,3.28515625,3.423828125,3.400390625,3.271484375,3.447265625
561,0.309814453125,0.3076171875,0.28955078125,0.294921875,0.29736328125
562,0.51806640625,0.4677734375,0.421142578125,0.5068359375,0.403076171875
563,0.53662109375,0.498779296875,0.46484375,0.541015625,0.447021484375
564,0.371826171875,0.299072265625,0.2386474609375,0.328857421875,0.2142333984375
565,0.7451171875,0.505859375,0.44091796875,0.732421875,0.382568359375
566,0.609375,0.5234375,0.469970703125,0.5830078125,0.44482421875
567,0.271484375,0.269287109375,0.252197265625,0.261474609375,0.253173828125
568,0.8876953125,0.71337890625,0.65966796875,0.8818359375,0.6103515625
569,0.70654296875,0.53515625,0.46484375,0.69580078125,0.4208984375
570,0.3818359375,0.30712890625,0.269287109375,0.360107421875,0.2578125
571,0.427978515625,0.359130859375,0.31103515625,0.425537109375,0.29052734375
572,0.58447265625,0.60400390625,0.521484375,0.5732421875,0.509765625
573,0.25,0.249755859375,0.2327880859375,0.2432861328125,0.232421875
574,0.4375,0.3701171875,0.345947265625,0.4189453125,0.3388671875
575,1.123046875,1.08203125,0.8828125,1.0810546875,0.85400390625
576,0.38916015625,0.2958984375,0.255859375,0.353271484375,0.233642578125
577,0.5908203125,0.454833984375,0.423828125,0.57763671875,0.388671875
578,0.459716796875,0.468017578125,0.436279296875,0.45068359375,0.454345703125
579,0.395263671875,0.388427734375,0.405029296875,0.396484375,0.41162109375
580,0.7724609375,0.6044921875,0.51904296875,0.75634765625,0.469482421875
581,0.86767578125,0.72607421875,0.60986328125,0.837890625,0.5537109375
582,0.3955078125,0.31201171875,0.26171875,0.367919921875,0.245361328125
583,0.40869140625,0.40087890625,0.37744140625,0.4072265625,0.37060546875
584,0.323974609375,0.27392578125,0.2144775390625,0.28662109375,0.1995849609375
585,1.19140625,0.921875,0.84423828125,1.216796875,0.7626953125
586,0.427001953125,0.39013671875,0.34619140625,0.400146484375,0.337890625
587,0.376708984375,0.309326171875,0.268310546875,0.355224609375,0.2431640625
588,0.419677734375,0.35498046875,0.31689453125,0.386474609375,0.302490234375
589,0.35888671875,0.3408203125,0.299072265625,0.340576171875,0.292236328125
590,0.39208984375,0.315673828125,0.276611328125,0.39111328125,0.259033203125
591,0.60595703125,0.615234375,0.50048828125,0.5712890625,0.496337890625
592,0.37939453125,0.373046875,0.3408203125,0.365234375,0.35205078125
593,0.51318359375,0.52587890625,0.44287109375,0.48583984375,0.444091796875
594,0.385009765625,0.377685546875,0.3798828125,0.3828125,0.397705078125
595,0.2279052734375,0.228271484375,0.209228515625,0.2215576171875,0.2060546875
596,0.69384765625,0.5556640625,0.492431640625,0.65869140625,0.45458984375
597,0.556640625,0.456298828125,0.41552734375,0.55322265625,0.38134765625
598,0.1893310546875,0.197509765625,0.1798095703125,0.1849365234375,0.1810302734375
599,0.495361328125,0.449462890625,0.413330078125,0.47705078125,0.400390625
600,0.314697265625,0.285400390625,0.2296142578125,0.285888671875,0.214111328125
